inf,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000,999999999999999.875000
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,999999999999999.875000
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,999999999999999.875000
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,999999999999999.875000
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,999999999999999.875000
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,999999999999999.875000
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,999999999999999.875000
